 682.91004973	 663.54	 198.
 682.91004973	 679.05	 199.
 682.91004973	 673.59	 200.
 682.91004973	 673.84	 201.
 682.91004973	 666.18	 202.
 682.91004973	 665.1	 203.
 682.91004973	 650.82	 204.
 682.91004973	 654.86	 205.
 682.91004973	 661.05	 206.
 682.91004973	 655.13	 207.
 682.91004973	 651.08	 208.
 682.91004973	 655.44	 209.
 682.91004973	 655.63	 210.
 682.91004973	 656.67	 211.
 682.91004973	 654.98	 212.
 682.91004973	 625.88	 213.
 682.91004973	 607.37	 214.
 682.91004973	 552.82	 215.
 682.91004973	 565.26	 216.
 682.91004973	 578.32	 217.
 682.91004973	 574.96	 218.
 682.91004973	 588.42	 219.
 680.79154497	 592.78	 220.
 648.83045449	 590.62	 221.
 647.07102592	 584.76	 222.
 654.44248699	 592.89	 223.
 651.90389234	 586.52	 224.
 679.81454973	 586.03	 225.
 690.24504973	 585.08	 226.
 690.24504973	 571.44	 227.
 690.24504973	 567.2	 228.
 690.24504973	 576.25	 229.
 690.24504973	 571.74	 230.
 690.24504973	 572.5	 231.
 680.79154497	 573.66	 232.
 648.83045449	 580.7	 233.
 647.07102592	 580.69	 234.
 660.09308222	 584.73	 235.
 639.34492508	 581.28	 236.
 637.61752116	 577.99	 237.
 648.79842984	 575.73	 238.
 680.75952032	 578.16	 239.
 578.8395303	 568.67	 240.
 578.8395303	 573.55	 241.
 578.8395303	 572.36	 242.
 578.8395303	 576.	 243.
 578.8395303	 572.33	 244.
 578.8395303	 571.69	 245.
 578.8395303	 574.15	 246.
 578.8395303	 598.38	 247.
 578.8395303	 608.92	 248.
 578.8395303	 606.03	 249.
 578.8395303	 611.07	 250.
 578.8395303	 614.79	 251.
 578.8395303	 624.95	 252.
 578.8395303	 621.8	 253.
 578.8395303	 622.21	 254.
 588.81477213	 605.81	 255.
 588.81477213	 606.31	 256.
 598.42256774	 606.92	 257.
 593.77038642	 608.22	 258.
 600.90607964	 605.21	 259.
 587.10169495	 606.33	 260.
 587.10169495	 605.29	 261.
 582.36761162	 608.7	 262.
 583.93146456	 608.53	 263.
 582.36761162	 599.47	 264.
 582.36761162	 595.8	 265.
 582.36761162	 595.03	 266.
 582.36761162	 601.71	 267.
 582.36761162	 601.34	 268.
 582.36761162	 599.18	 269.
 582.36761162	 606.81	 270.
 582.36761162	 604.76	 271.
 582.36761162	 603.52	 272.
 582.36761162	 605.06	 273.
 582.36761162	 608.44	 274.
 578.8395303	 613.93	 275.
 578.8395303	 610.29	 276.
 578.8395303	 612.34	 277.
 582.36761162	 609.37	 278.
 582.36761162	 610.88	 279.
 588.81477213	 610.9	 280.
 592.34285345	 616.49	 281.
 592.34285345	 616.6	 282.
 592.34285345	 614.62	 283.
 592.34285345	 617.42	 284.
 592.34285345	 639.37	 285.
 596.17199631	 635.08	 286.
 596.17199631	 635.02	 287.
 597.07693678	 638.37	 288.
 600.90607964	 637.37	 289.
 637.32450182	 639.83	 290.
 637.07539765	 636.92	 291.
 637.07539765	 635.51	 292.
 637.07539765	 628.15	 293.
 637.07539765	 628.62	 294.
 637.07539765	 630.15	 295.
 637.07539765	 652.71	 296.
 637.07539765	 649.24	 297.
 629.64662515	 648.4	 298.
 629.64662515	 652.89	 299.
 637.83519675	 674.36	 300.
 637.83519675	 686.52	 301.
 637.83519675	 688.1	 302.
 637.83519675	 712.87	 303.
 637.83519675	 696.35	 304.
 637.83519675	 697.37	 305.
 637.83519675	 729.27	 306.
 637.83519675	 742.46	 307.
 637.83519675	 687.51	 308.
 637.83519675	 702.54	 309.
 637.83519675	 704.16	 310.
 637.83519675	 712.24	 311.
 637.83519675	 704.02	 312.
 637.83519675	 709.15	 313.
 637.83519675	 721.19	 314.
 637.83519675	 713.67	 315.
 637.83519675	 716.56	 316.
 637.83519675	 703.55	 317.
 637.83519675	 702.5	 318.
 637.83519675	 706.39	 319.
 637.83519675	 711.96	 320.
 637.83519675	 742.07	 321.
 637.83519675	 735.41	 322.
 637.83519675	 749.68	 323.
 637.83519675	 750.63	 324.
 637.83519675	 728.61	 325.
 637.83519675	 736.72	 326.
 637.83519675	 748.22	 327.
 637.83519675	 741.6	 328.
 637.83519675	 736.4	 329.
 637.83519675	 738.28	 330.
 637.83519675	 732.82	 331.
 637.83519675	 728.42	 332.
 637.83519675	 731.75	 333.
 637.83519675	 731.76	 334.
 637.83519675	 742.01	 335.
 637.83519675	 753.25	 336.
 637.83519675	 771.41	 337.
 637.83519675	 764.97	 338.
 637.83519675	 766.46	 339.
 637.83519675	 750.71	 340.
 637.83519675	 758.81	 341.
 637.83519675	 763.9	 342.
 637.83519675	 766.75	 343.
 637.83519675	 770.41	 344.
 637.83519675	 773.21	 345.
 637.83519675	 768.62	 346.
 637.83519675	 777.91	 347.
 637.83519675	 775.25	 348.
 637.83519675	 776.64	 349.
 637.83519675	 775.48	 350.
 637.83519675	 780.85	 351.
 637.83519675	 788.58	 352.
 637.83519675	 788.59	 353.
 637.83519675	 790.16	 354.
 637.83519675	 798.78	 355.
 637.83519675	 833.1	 356.
 637.83519675	 858.74	 357.
 637.83519675	 916.79	 358.
 637.83519675	 894.2	 359.
 877.27987619	 894.48	 360.
 877.27987619	 902.55	 361.
 877.27987619	 931.11	 362.
 877.27987619	 978.01	 363.
 877.27987619	 969.62	 364.
 877.27987619	 960.47	 365.
TOTAL_COST:698.2779957935628
IS_PRICE_OF_PREVIOUS_DAYS_ALLOWED:True
AGGREGATION_OF_PREVIOUS_DAYS_ALLOWED:False
PREDICTION_HORIZON:6
WINDOW_SIZE:1
 317.16831484	 285.58	 6.
 299.51581944	 294.88	 7.
 299.51581944	 283.25	 8.
 290.68833333	 288.84	 9.
 290.68833333	 274.07	 10.
 290.68833333	 265.37	 11.
 290.68833333	 267.09	 12.
 290.68833333	 226.98	 13.
 290.68833333	 177.28	 14.
 290.68833333	 210.46	 15.
 290.68833333	 207.22	 16.
 290.68833333	 199.62	 17.
 290.68833333	 209.93	 18.
 290.68833333	 213.98	 19.
 290.68833333	 210.48	 20.
 290.68833333	 225.98	 21.
 290.68833333	 232.66	 22.
 290.68833333	 232.97	 23.
 290.68833333	 247.99	 24.
 290.68833333	 254.51	 25.
 290.68833333	 271.95	 26.
 290.68833333	 262.06	 27.
 290.68833333	 233.21	 28.
 290.68833333	 232.4	 29.
 290.68833333	 226.5	 30.
 290.68833333	 216.91	 31.
 290.68833333	 226.4	 32.
 290.68833333	 237.54	 33.
 290.68833333	 226.96	 34.
 290.68833333	 226.73	 35.
 290.68833333	 216.77	 36.
 290.68833333	 222.48	 37.
 290.68833333	 227.33	 38.
 290.68833333	 222.87	 39.
 290.68833333	 220.17	 40.
 290.68833333	 220.08	 41.
 290.68833333	 219.49	 42.
 290.68833333	 221.85	 43.
 290.68833333	 235.79	 44.
 290.68833333	 257.47	 45.
 290.68833333	 234.33	 46.
 290.68833333	 233.56	 47.
 290.68833333	 243.6	 48.
 290.68833333	 236.21	 49.
 290.68833333	 239.83	 50.
 290.68833333	 243.78	 51.
 290.68833333	 244.26	 52.
 290.68833333	 235.53	 53.
 290.68833333	 238.08	 54.
 290.68833333	 238.76	 55.
 290.68833333	 237.25	 56.
 290.68833333	 236.1	 57.
 290.68833333	 252.51	 58.
 290.68833333	 253.53	 59.
 290.68833333	 258.74	 60.
 290.68833333	 271.35	 61.
 290.68833333	 281.45	 62.
 290.68833333	 271.92	 63.
 290.68833333	 274.86	 64.
 290.68833333	 272.21	 65.
 243.09902413	 275.89	 66.
 231.94057306	 274.48	 67.
 233.35865062	 288.52	 68.
 231.94057306	 290.51	 69.
 233.35865062	 295.83	 70.
 231.94057306	 293.87	 71.
 233.35865062	 284.28	 72.
 233.35865062	 281.36	 73.
 228.30846194	 285.34	 74.
 228.30846194	 290.38	 75.
 228.30846194	 284.46	 76.
 228.30846194	 255.37	 77.
 228.30846194	 259.74	 78.
 233.35865062	 260.84	 79.
 228.30846194	 259.62	 80.
 228.30846194	 267.8	 81.
 228.30846194	 265.94	 82.
 243.09902413	 245.44	 83.
 243.09902413	 246.13	 84.
 243.09902413	 247.65	 85.
 243.09902413	 246.58	 86.
 231.94057306	 252.25	 87.
 234.82474806	 242.02	 88.
 241.81688247	 246.85	 89.
 241.81688247	 243.39	 90.
 241.81688247	 246.55	 91.
 241.81688247	 252.26	 92.
 243.09902413	 253.54	 93.
 241.81688247	 253.12	 94.
 241.81688247	 259.95	 95.
 241.81688247	 254.52	 96.
 241.81688247	 252.8	 97.
 243.09902413	 244.36	 98.
 243.09902413	 243.26	 99.
 243.09902413	 235.22	 100.
 243.09902413	 236.12	 101.
 243.09902413	 235.64	 102.
 243.09902413	 223.41	 103.
 241.81688247	 218.27	 104.
 241.81688247	 223.57	 105.
 243.62083422	 228.11	 106.
 243.62083422	 222.23	 107.
 243.62083422	 222.84	 108.
 238.25294049	 221.69	 109.
 238.25294049	 224.31	 110.
 238.25294049	 235.81	 111.
 236.78683096	 233.92	 112.
 238.25294049	 235.56	 113.
 238.25294049	 230.79	 114.
 238.25294049	 225.85	 115.
 238.25294049	 218.81	 116.
 243.62083422	 228.5	 117.
 236.78683096	 225.68	 118.
 243.62083422	 225.98	 119.
 236.78683096	 236.57	 120.
 238.25294049	 232.12	 121.
 238.25294049	 234.9	 122.
 236.78683096	 240.12	 123.
 238.25294049	 238.77	 124.
 238.25294049	 236.55	 125.
 230.04877196	 230.05	 126.
 230.04877196	 237.78	 127.
 230.04877196	 243.39	 128.
 240.14348673	 240.48	 129.
 230.04877196	 239.63	 130.
 230.04877196	 241.85	 131.
 230.04877196	 240.99	 132.
 230.04877196	 235.8	 133.
 240.14348673	 236.74	 134.
 240.14348673	 237.31	 135.
 237.94286239	 235.73	 136.
 240.14348673	 236.1	 137.
 240.14348673	 232.87	 138.
 230.04877196	 231.94	 139.
 230.04877196	 234.25	 140.
 230.04877196	 235.3	 141.
 230.04877196	 240.52	 142.
 230.04877196	 239.03	 143.
 230.04877196	 241.19	 144.
 230.04877196	 237.49	 145.
 230.04877196	 237.33	 146.
 230.04877196	 237.18	 147.
 240.14348673	 237.47	 148.
 231.29179418	 237.1	 149.
 240.14348673	 233.29	 150.
 230.04877196	 230.	 151.
 230.04877196	 223.31	 152.
 230.04877196	 225.75	 153.
 230.04877196	 225.65	 154.
 230.04877196	 224.37	 155.
 230.04877196	 225.04	 156.
 230.04877196	 225.68	 157.
 229.30169353	 223.39	 158.
 230.04877196	 228.65	 159.
 230.04877196	 229.33	 160.
 230.04877196	 228.95	 161.
 230.04877196	 230.02	 162.
 230.04877196	 230.2	 163.
 229.30169353	 232.75	 164.
 230.04877196	 233.85	 165.
 230.04877196	 237.31	 166.
 230.04877196	 250.9	 167.
 230.04877196	 249.17	 168.
 230.04877196	 248.87	 169.
 230.04877196	 243.55	 170.
 230.04877196	 245.26	 171.
 230.04877196	 244.01	 172.
 246.87967504	 246.77	 173.
 246.87967504	 243.99	 174.
 246.87967504	 240.22	 175.
 240.14348673	 242.42	 176.
 245.09133567	 242.64	 177.
 240.14348673	 250.71	 178.
 246.87967504	 248.07	 179.
 240.14348673	 256.49	 180.
 240.14348673	 262.48	 181.
 240.14348673	 257.66	 182.
 240.14348673	 254.35	 183.
 246.87967504	 255.6	 184.
 246.87967504	 260.35	 185.
 246.81309169	 271.02	 186.
 246.81309169	 268.49	 187.
 246.81309169	 264.96	 188.
 246.81309169	 269.65	 189.
 246.81309169	 268.11	 190.
 246.81309169	 283.88	 191.
 246.81309169	 291.69	 192.
 246.81309169	 309.98	 193.
 246.81309169	 290.88	 194.
 246.81309169	 286.19	 195.
 246.81309169	 283.82	 196.
 246.81309169	 277.83	 197.
 246.81309169	 278.49	 198.
 246.81309169	 274.49	 199.
 246.81309169	 272.49	 200.
 246.81309169	 278.41	 201.
 246.81309169	 275.1	 202.
 246.81309169	 276.62	 203.
 246.81309169	 275.63	 204.
 246.81309169	 287.97	 205.
 246.81309169	 288.13	 206.
 246.81309169	 291.64	 207.
 246.81309169	 292.73	 208.
 246.81309169	 293.79	 209.
 246.81309169	 288.77	 210.
 246.81309169	 287.29	 211.
 246.81309169	 283.94	 212.
 246.81309169	 280.04	 213.
 246.81309169	 281.65	 214.
 246.81309169	 280.48	 215.
 246.81309169	 284.5	 216.
 246.81309169	 281.38	 217.
 246.81309169	 278.25	 218.
 246.81309169	 279.03	 219.
 246.81309169	 260.2	 220.
 246.81309169	 264.44	 221.
 246.81309169	 263.76	 222.
 246.81309169	 270.92	 223.
 246.81309169	 265.64	 224.
 246.81309169	 263.34	 225.
 246.81309169	 264.87	 226.
 246.81309169	 260.73	 227.
 246.81309169	 257.67	 228.
 246.81309169	 256.98	 229.
 246.81309169	 219.	 230.
 246.81309169	 225.39	 231.
 246.81309169	 234.69	 232.
 246.81309169	 231.94	 233.
 246.81309169	 229.74	 234.
 246.81309169	 227.59	 235.
 231.6513991	 209.13	 236.
 231.6513991	 221.71	 237.
 237.0087654	 225.38	 238.
 237.60768683	 224.26	 239.
 236.78032493	 230.98	 240.
 235.96531064	 229.76	 241.
 231.6513991	 228.61	 242.
 231.6513991	 230.02	 243.
 231.6513991	 227.35	 244.
 231.6513991	 228.86	 245.
 225.95837753	 226.76	 246.
 225.95837753	 230.09	 247.
 225.95837753	 234.68	 248.
 225.95837753	 239.44	 249.
 225.95837753	 240.02	 250.
 225.95837753	 243.55	 251.
 225.95837753	 238.29	 252.
 225.95837753	 238.59	 253.
 225.95837753	 240.08	 254.
 225.95837753	 234.82	 255.
 225.95837753	 230.33	 256.
 228.03422601	 230.24	 257.
 225.95837753	 229.92	 258.
 225.95837753	 228.8	 259.
 225.95837753	 232.79	 260.
 225.95837753	 232.72	 261.
 225.95837753	 231.24	 262.
 225.95837753	 230.86	 263.
 225.95837753	 226.61	 264.
 225.95837753	 230.52	 265.
 225.95837753	 229.96	 266.
 225.95837753	 234.28	 267.
 225.95837753	 234.84	 268.
 225.95837753	 234.21	 269.
 225.95837753	 232.85	 270.
 225.95837753	 239.34	 271.
 225.95837753	 236.62	 272.
 225.95837753	 236.25	 273.
 225.95837753	 237.57	 274.
 225.95837753	 237.4	 275.
 225.95837753	 239.09	 276.
 225.95837753	 238.69	 277.
 225.95837753	 240.59	 278.
 225.95837753	 246.42	 279.
 225.95837753	 243.27	 280.
 225.95837753	 242.69	 281.
 225.95837753	 244.32	 282.
 225.95837753	 245.33	 283.
 225.95837753	 247.53	 284.
 250.36388792	 245.59	 285.
 228.03422601	 249.94	 286.
 225.95837753	 252.59	 287.
 236.74888813	 254.81	 288.
 250.36388792	 262.94	 289.
 250.36388792	 271.2	 290.
 250.36388792	 262.9	 291.
 250.36388792	 264.42	 292.
 250.36388792	 270.22	 293.
 250.36388792	 267.33	 294.
 254.09816292	 274.41	 295.
 283.17277884	 277.46	 296.
 254.09816292	 282.66	 297.
 255.59526292	 283.07	 298.
 283.01816707	 286.13	 299.
 286.1487967	 294.4	 300.
 283.17277884	 303.89	 301.
 277.92143392	 313.59	 302.
 277.01157281	 326.	 303.
 277.01157281	 312.43	 304.
 277.7317072	 325.08	 305.
 316.91892976	 359.35	 306.
 316.91892976	 400.71	 307.
 316.91892976	 408.74	 308.
 316.91892976	 387.51	 309.
 316.91892976	 374.95	 310.
 316.91892976	 384.8	 311.
 316.91892976	 373.49	 312.
 316.91892976	 380.04	 313.
 316.91892976	 337.93	 314.
 316.91892976	 312.58	 315.
 316.91892976	 336.86	 316.
 316.91892976	 337.29	 317.
 316.91892976	 333.55	 318.
 316.91892976	 319.93	 319.
 316.91892976	 331.59	 320.
 316.91892976	 335.77	 321.
 316.91892976	 334.97	 322.
 316.91892976	 326.31	 323.
 316.91892976	 321.99	 324.
 316.91892976	 327.17	 325.
 316.91892976	 324.34	 326.
 316.91892976	 323.26	 327.
 316.91892976	 320.16	 328.
 316.91892976	 328.98	 329.
 316.91892976	 353.3	 330.
 316.91892976	 358.18	 331.
 316.91892976	 357.66	 332.
 316.91892976	 371.86	 333.
 316.91892976	 376.91	 334.
 316.91892976	 362.73	 335.
 316.91892976	 359.43	 336.
 316.91892976	 361.31	 337.
 316.91892976	 363.48	 338.
 316.91892976	 388.86	 339.
 316.91892976	 388.46	 340.
 316.91892976	 395.86	 341.
 316.91892976	 418.14	 342.
 316.91892976	 418.04	 343.
 316.91892976	 415.25	 344.
 316.91892976	 453.9	 345.
 316.91892976	 435.9	 346.
 316.91892976	 433.54	 347.
 316.91892976	 443.84	 348.
 316.91892976	 465.5	 349.
 316.91892976	 455.37	 350.
 316.91892976	 455.99	 351.
 316.91892976	 463.84	 352.
 316.91892976	 462.23	 353.
 316.91892976	 442.5	 354.
 316.91892976	 437.76	 355.
 316.91892976	 435.5	 356.
 316.91892976	 442.84	 357.
 316.91892976	 454.85	 358.
 316.91892976	 455.31	 359.
 316.91892976	 417.22	 360.
 316.91892976	 422.52	 361.
 316.91892976	 421.26	 362.
 316.91892976	 432.62	 363.
 316.91892976	 426.14	 364.
 316.91892976	 430.05	 365.
 451.47768702	 434.46	 1.
 451.47768702	 433.59	 2.
 451.47768702	 430.36	 3.
 451.47768702	 433.49	 4.
 451.47768702	 432.25	 5.
 451.47768702	 429.46	 6.
 451.47768702	 458.28	 7.
 451.47768702	 453.37	 8.
 451.47768702	 449.14	 9.
 451.47768702	 448.96	 10.
 451.47768702	 448.38	 11.
 451.47768702	 432.88	 12.
 441.493203	 432.04	 13.
 440.055603	 429.73	 14.
 440.055603	 358.77	 15.
 440.055603	 387.66	 16.
 440.055603	 380.21	 17.
 451.47768702	 385.84	 18.
 451.47768702	 377.74	 19.
 451.47768702	 418.74	 20.
 354.81258411	 409.94	 21.
 355.66507419	 381.76	 22.
 351.71740752	 386.19	 23.
 355.66507419	 402.61	 24.
 355.52387879	 390.66	 25.
 451.47768702	 391.43	 26.
 402.88870183	 394.63	 27.
 351.71740752	 379.38	 28.
 355.66507419	 378.2	 29.
 399.46791395	 376.94	 30.
 388.45766395	 367.13	 31.
 388.45766395	 371.25	 32.
 399.46791395	 372.88	 33.
 351.71740752	 368.93	 34.
 355.52387879	 388.61	 35.
 355.52387879	 385.34	 36.
 361.36719849	 375.4	 37.
 361.36719849	 375.28	 38.
 358.94443182	 371.1	 39.
 361.36719849	 373.32	 40.
 388.45766395	 379.96	 41.
 355.66507419	 377.72	 42.
 355.52387879	 383.13	 43.
 355.52387879	 392.18	 44.
 361.36719849	 406.74	 45.
 358.94443182	 399.48	 46.
 351.71740752	 407.36	 47.
 355.52387879	 415.56	 48.
 351.71740752	 421.64	 49.
 399.46791395	 420.33	 50.
 399.46791395	 436.52	 51.
 399.46791395	 438.98	 52.
 399.46791395	 438.07	 53.
 451.47768702	 419.98	 54.
 451.47768702	 424.36	 55.
 451.47768702	 423.52	 56.
 440.055603	 432.06	 57.
 440.055603	 432.14	 58.
 440.055603	 432.64	 59.
 451.47768702	 436.61	 60.
 428.34948685	 433.64	 61.
 428.34948685	 421.6	 62.
 425.56962666	 419.47	 63.
 425.56962666	 407.98	 64.
 425.56962666	 397.83	 65.
 425.56962666	 404.55	 66.
 425.56962666	 412.98	 67.
 428.34948685	 411.76	 68.
 428.34948685	 412.62	 69.
 426.02445114	 416.16	 70.
 402.5274257	 419.89	 71.
 416.71647403	 410.13	 72.
 426.02445114	 412.29	 73.
 426.02445114	 415.09	 74.
 426.02445114	 415.38	 75.
 426.02445114	 416.25	 76.
 428.34948685	 418.45	 77.
 426.02445114	 408.04	 78.
 426.02445114	 408.52	 79.
 426.02445114	 410.75	 80.
 426.02445114	 411.42	 81.
 426.02445114	 416.93	 82.
 426.02445114	 417.39	 83.
 426.02445114	 414.34	 84.
 426.02445114	 415.69	 85.
 426.02445114	 416.73	 86.
 426.02445114	 425.38	 87.
 426.02445114	 422.76	 88.
 426.02445114	 415.55	 89.
 426.02445114	 412.69	 90.
 426.02445114	 415.16	 91.
 426.02445114	 417.01	 92.
 428.34948685	 419.69	 93.
 428.34948685	 419.38	 94.
 426.02445114	 419.42	 95.
 426.02445114	 422.65	 96.
 426.02445114	 421.7	 97.
 426.02445114	 421.2	 98.
 428.34948685	 418.09	 99.
 428.34948685	 418.42	 100.
 428.34948685	 421.11	 101.
 428.34948685	 422.99	 102.
 428.34948685	 425.99	 103.
 428.34948685	 424.4	 104.
 426.02445114	 425.11	 105.
 426.02445114	 429.98	 106.
 428.34948685	 430.84	 107.
 428.34948685	 427.86	 108.
 428.34948685	 429.05	 109.
 428.34948685	 436.1	 110.
 428.34948685	 442.16	 111.
 428.34948685	 451.1	 112.
 428.34948685	 447.64	 113.
 428.34948685	 452.58	 114.
 428.34948685	 460.33	 115.
 425.56962666	 462.51	 116.
 423.49934541	 467.8	 117.
 399.54289457	 445.01	 118.
 399.54289457	 449.86	 119.
 399.54289457	 456.35	 120.
 446.66584048	 449.33	 121.
 446.66584048	 453.04	 122.
 446.66584048	 444.51	 123.
 449.25834048	 450.27	 124.
 446.66584048	 446.96	 125.
 446.66584048	 448.53	 126.
 446.66584048	 460.37	 127.
 446.66584048	 459.46	 128.
 451.13259048	 459.44	 129.
 446.66584048	 461.49	 130.
 447.81084048	 450.99	 131.
 446.66584048	 452.11	 132.
 446.66584048	 454.82	 133.
 446.66584048	 455.73	 134.
 446.66584048	 455.75	 135.
 446.66584048	 457.85	 136.
 446.66584048	 453.41	 137.
 446.66584048	 452.75	 138.
 446.66584048	 453.38	 139.
 446.66584048	 436.73	 140.
 446.66584048	 442.95	 141.
 446.66584048	 443.13	 142.
 446.66584048	 438.77	 143.
 446.66584048	 443.73	 144.
 446.66584048	 445.13	 145.
 434.07194069	 449.23	 146.
 449.34953492	 453.82	 147.
 449.34953492	 473.47	 148.
 434.07194069	 525.43	 149.
 449.34953492	 524.08	 150.
 449.25834048	 532.59	 151.
 446.66584048	 531.8	 152.
 446.66584048	 536.42	 153.
 446.66584048	 538.14	 154.
 446.66584048	 570.47	 155.
 446.66584048	 573.45	 156.
 446.66584048	 574.11	 157.
 446.66584048	 585.53	 158.
 446.66584048	 577.86	 159.
 446.66584048	 583.1	 160.
 446.66584048	 576.45	 161.
 446.66584048	 579.13	 162.
 446.66584048	 611.78	 163.
 446.66584048	 675.34	 164.
 446.66584048	 705.62	 165.
 446.66584048	 685.99	 166.
 446.66584048	 696.32	 167.
 446.66584048	 768.24	 168.
 446.66584048	 747.55	 169.
 446.66584048	 755.68	 170.
 446.66584048	 764.04	 171.
 446.66584048	 727.95	 172.
 446.66584048	 665.88	 173.
 446.66584048	 602.89	 174.
 446.66584048	 625.49	 175.
 446.66584048	 665.16	 176.
 446.66584048	 665.33	 177.
 446.66584048	 630.25	 178.
 446.66584048	 658.4	 179.
 446.66584048	 646.3	 180.
 688.10824287	 639.08	 181.
 688.10824287	 672.48	 182.
 688.10824287	 676.52	 183.
 688.10824287	 703.69	 184.
 688.10824287	 659.69	 185.
 688.10824287	 681.63	 186.
 688.10824287	 668.09	 187.
 688.10824287	 676.11	 188.
 688.10824287	 639.76	 189.
 688.10824287	 664.74	 190.
 688.10824287	 650.63	 191.
 688.10824287	 649.96	 192.
 688.10824287	 649.03	 193.
 688.10824287	 664.84	 194.
 688.10824287	 653.93	 195.
 688.10824287	 659.64	 196.
 688.10824287	 664.88	 197.
 688.10824287	 663.54	 198.
 688.10824287	 679.05	 199.
 688.10824287	 673.59	 200.
 688.10824287	 673.84	 201.
 688.10824287	 666.18	 202.
 688.10824287	 665.1	 203.
 688.10824287	 650.82	 204.
 688.10824287	 654.86	 205.
 688.10824287	 661.05	 206.
 688.10824287	 655.13	 207.
 688.10824287	 651.08	 208.
 688.10824287	 655.44	 209.
 688.10824287	 655.63	 210.
 688.10824287	 656.67	 211.
 688.10824287	 654.98	 212.
 688.10824287	 625.88	 213.
 688.10824287	 607.37	 214.
 688.10824287	 552.82	 215.
 688.10824287	 565.26	 216.
 688.10824287	 578.32	 217.
 688.10824287	 574.96	 218.
 688.10824287	 588.42	 219.
 688.10824287	 592.78	 220.
 579.41483889	 590.62	 221.
 589.70687222	 584.76	 222.
 688.10824287	 592.89	 223.
 598.73938651	 586.52	 224.
 688.10824287	 586.03	 225.
 688.10824287	 585.08	 226.
 688.10824287	 571.44	 227.
 688.10824287	 567.2	 228.
 688.10824287	 576.25	 229.
 688.10824287	 571.74	 230.
 688.10824287	 572.5	 231.
 688.10824287	 573.66	 232.
 589.70687222	 580.7	 233.
 589.70687222	 580.69	 234.
 677.20520778	 584.73	 235.
 589.70687222	 581.28	 236.
 589.70687222	 577.99	 237.
 589.70687222	 575.73	 238.
 688.10824287	 578.16	 239.
 688.10824287	 568.67	 240.
 577.09502263	 573.55	 241.
 577.09502263	 572.36	 242.
 579.87287319	 576.	 243.
 580.84387319	 572.33	 244.
 579.87287319	 571.69	 245.
 580.84387319	 574.15	 246.
 580.84387319	 598.38	 247.
 580.84387319	 608.92	 248.
 580.84387319	 606.03	 249.
 580.84387319	 611.07	 250.
 580.84387319	 614.79	 251.
 580.84387319	 624.95	 252.
 578.37480834	 621.8	 253.
 582.85500001	 622.21	 254.
 582.85500001	 605.81	 255.
 598.54811903	 606.31	 256.
 598.54811903	 606.92	 257.
 614.83283645	 608.22	 258.
 610.20302692	 605.21	 259.
 610.20302692	 606.33	 260.
 582.85500001	 605.29	 261.
 582.85500001	 608.7	 262.
 582.85500001	 608.53	 263.
 582.85500001	 599.47	 264.
 582.85500001	 595.8	 265.
 582.85500001	 595.03	 266.
 582.85500001	 601.71	 267.
 582.85500001	 601.34	 268.
 582.85500001	 599.18	 269.
 578.37480834	 606.81	 270.
 578.37480834	 604.76	 271.
 578.37480834	 603.52	 272.
 582.85500001	 605.06	 273.
 582.85500001	 608.44	 274.
 578.37480834	 613.93	 275.
 582.85500001	 610.29	 276.
 582.85500001	 612.34	 277.
 582.85500001	 609.37	 278.
 582.85500001	 610.88	 279.
 582.85500001	 610.9	 280.
 598.54811903	 616.49	 281.
 598.54811903	 616.6	 282.
 598.54811903	 614.62	 283.
 598.54811903	 617.42	 284.
 598.54811903	 639.37	 285.
 598.54811903	 635.08	 286.
 610.20302692	 635.02	 287.
 610.20302692	 638.37	 288.
 598.54811903	 637.37	 289.
 610.20302692	 639.83	 290.
 643.25173805	 636.92	 291.
 643.25173805	 635.51	 292.
 643.25173805	 628.15	 293.
 643.25173805	 628.62	 294.
 643.25173805	 630.15	 295.
 643.25173805	 652.71	 296.
 643.25173805	 649.24	 297.
 643.25173805	 648.4	 298.
 637.07690472	 652.89	 299.
 637.07690472	 674.36	 300.
 646.27502991	 686.52	 301.
 643.21771906	 688.1	 302.
 643.21771906	 712.87	 303.
 643.21771906	 696.35	 304.
 643.21771906	 697.37	 305.
 643.21771906	 729.27	 306.
 643.21771906	 742.46	 307.
 643.21771906	 687.51	 308.
 643.21771906	 702.54	 309.
 643.21771906	 704.16	 310.
 643.21771906	 712.24	 311.
 643.21771906	 704.02	 312.
 643.21771906	 709.15	 313.
 643.21771906	 721.19	 314.
 643.21771906	 713.67	 315.
 643.21771906	 716.56	 316.
 643.21771906	 703.55	 317.
 643.21771906	 702.5	 318.
 643.21771906	 706.39	 319.
 643.21771906	 711.96	 320.
 643.21771906	 742.07	 321.
 643.21771906	 735.41	 322.
 643.21771906	 749.68	 323.
 643.21771906	 750.63	 324.
 643.21771906	 728.61	 325.
 643.21771906	 736.72	 326.
 643.21771906	 748.22	 327.
 643.21771906	 741.6	 328.
 643.21771906	 736.4	 329.
 643.21771906	 738.28	 330.
 643.21771906	 732.82	 331.
 643.21771906	 728.42	 332.
 643.21771906	 731.75	 333.
 643.21771906	 731.76	 334.
 643.21771906	 742.01	 335.
 643.21771906	 753.25	 336.
 643.21771906	 771.41	 337.
 643.21771906	 764.97	 338.
 643.21771906	 766.46	 339.
 643.21771906	 750.71	 340.
